timestamp_unix,market_id,horse_id,last_traded_price,traded_volume,in_play,trades
1431699399940,1.118771361,7401388,0.0,0.0,False,[]
1431699400046,1.118771361,5105924,0.0,0.0,False,[]
1431699400046,1.118771361,5105924,0.0,0.0,False,[]
1431699400046,1.118771361,8421889,0.0,0.0,False,[]
1431699400148,1.118771361,8421889,0.0,0.0,False,[]
1431699400148,1.118771361,8421889,0.0,0.0,False,[]
1431699400258,1.118771361,3415981,0.0,0.0,False,[]
1431699400258,1.118771361,7560122,0.0,0.0,False,[]
1431699400258,1.118771361,5465145,0.0,0.0,False,[]
1431699400320,1.118771361,3415981,0.0,0.0,False,[]
1431699400416,1.118771361,3415981,0.0,0.0,False,[]
1431699400416,1.118771361,5105924,0.0,0.0,False,[]
1431699400416,1.118771361,5105924,0.0,0.0,False,[]
1431699400416,1.118771361,7560122,0.0,0.0,False,[]
1431699400416,1.118771361,7560122,0.0,0.0,False,[]
1431699400416,1.118771361,8421889,0.0,0.0,False,[]
1431699400416,1.118771361,5465145,0.0,0.0,False,[]
1431699400523,1.118771361,3415981,0.0,0.0,False,[]
1431699400523,1.118771361,5105924,0.0,0.0,False,[]
1431699400625,1.118771361,3415981,0.0,0.0,False,[]
1431699400625,1.118771361,7560122,0.0,0.0,False,[]
1431699400625,1.118771361,7560122,0.0,0.0,False,[]
1431699400736,1.118771361,3415981,0.0,0.0,False,[]
1431699400842,1.118771361,7401388,0.0,0.0,False,[]
1431699400842,1.118771361,3415981,0.0,0.0,False,[]
1431699400842,1.118771361,5105924,0.0,0.0,False,[]
1431699400842,1.118771361,5105924,0.0,0.0,False,[]
1431699400842,1.118771361,7560122,0.0,0.0,False,[]
1431699400842,1.118771361,7560122,0.0,0.0,False,[]
1431699400942,1.118771361,7560122,0.0,0.0,False,[]
1431699400999,1.118771361,7560122,0.0,0.0,False,[]
1431699401107,1.118771361,7401388,0.0,0.0,False,[]
1431699401107,1.118771361,5105924,0.0,0.0,False,[]
1431699401107,1.118771361,8421889,0.0,0.0,False,[]
1431699401222,1.118771361,3415981,0.0,0.0,False,[]
1431699401222,1.118771361,3415981,0.0,0.0,False,[]
1431699401222,1.118771361,3415981,8.2,572.77,False,"[[8.2, 572.77]]"
1431699401326,1.118771361,5105924,0.0,0.0,False,[]
1431699401326,1.118771361,5105924,0.0,0.0,False,[]
1431699401326,1.118771361,5105924,1.98,52.66,False,"[[1.98, 52.66]]"
1431699401326,1.118771361,8421889,0.0,0.0,False,[]
1431699401423,1.118771361,3415981,0.0,0.0,False,[]
1431699401423,1.118771361,5465145,0.0,0.0,False,[]
1431699401535,1.118771361,3415981,0.0,0.0,False,[]
1431699401535,1.118771361,5105924,0.0,0.0,False,[]
1431699401535,1.118771361,5105924,0.0,0.0,False,[]
1431699401749,1.118771361,3415981,0.0,0.0,False,[]
1431699401749,1.118771361,5105924,0.0,0.0,False,[]
1431699401749,1.118771361,8421889,0.0,0.0,False,[]
1431699401749,1.118771361,8421889,0.0,0.0,False,[]
1431699401804,1.118771361,7401388,0.0,0.0,False,[]
1431699401804,1.118771361,5105924,0.0,0.0,False,[]
1431699401804,1.118771361,5105924,0.0,0.0,False,[]
1431699401912,1.118771361,3415981,0.0,0.0,False,[]
1431699401912,1.118771361,5105924,0.0,0.0,False,[]
1431699401912,1.118771361,5105924,0.0,0.0,False,[]
1431699401912,1.118771361,7560122,0.0,0.0,False,[]
1431699401912,1.118771361,7560122,0.0,0.0,False,[]
1431699401912,1.118771361,8421889,0.0,0.0,False,[]
1431699402021,1.118771361,7560122,0.0,0.0,False,[]
1431699402127,1.118771361,7401388,0.0,0.0,False,[]
1431699402127,1.118771361,3415981,0.0,0.0,False,[]
1431699402240,1.118771361,5105924,0.0,0.0,False,[]
1431699402240,1.118771361,5105924,0.0,0.0,False,[]
1431699402240,1.118771361,7560122,0.0,0.0,False,[]
1431699402240,1.118771361,7560122,0.0,0.0,False,[]
1431699402240,1.118771361,8421889,0.0,0.0,False,[]
1431699402334,1.118771361,3415981,0.0,0.0,False,[]
1431699402334,1.118771361,7560122,0.0,0.0,False,[]
1431699402334,1.118771361,7560122,0.0,0.0,False,[]
1431699402443,1.118771361,7401388,0.0,0.0,False,[]
1431699402443,1.118771361,3415981,0.0,0.0,False,[]
1431699402443,1.118771361,5465145,0.0,0.0,False,[]
1431699402443,1.118771361,5465145,0.0,0.0,False,[]
1431699402611,1.118771361,7401388,0.0,0.0,False,[]
1431699402623,1.118771361,3415981,0.0,0.0,False,[]
1431699402623,1.118771361,5105924,0.0,0.0,False,[]
1431699402623,1.118771361,5105924,2.02,22.68,False,"[[2.02, 22.68]]"
1431699402716,1.118771361,5105924,0.0,0.0,False,[]
1431699402716,1.118771361,5105924,0.0,0.0,False,[]
1431699402716,1.118771361,5105924,2.02,47.48,False,"[[2.02, 47.48]]"
1431699402819,1.118771361,5105924,0.0,0.0,False,[]
1431699402819,1.118771361,5105924,0.0,0.0,False,[]
1431699402819,1.118771361,5465145,0.0,0.0,False,[]
1431699402927,1.118771361,7560122,0.0,0.0,False,[]
1431699402927,1.118771361,8421889,0.0,0.0,False,[]
1431699402927,1.118771361,8421889,0.0,0.0,False,[]
1431699403040,1.118771361,7401388,0.0,0.0,False,[]
1431699403040,1.118771361,5105924,0.0,0.0,False,[]
1431699403040,1.118771361,8421889,0.0,0.0,False,[]
1431699403139,1.118771361,5105924,0.0,0.0,False,[]
1431699403139,1.118771361,8421889,0.0,0.0,False,[]
1431699403139,1.118771361,8421889,0.0,0.0,False,[]
1431699403246,1.118771361,5105924,0.0,0.0,False,[]
1431699403366,1.118771361,7401388,0.0,0.0,False,[]
1431699403366,1.118771361,3415981,0.0,0.0,False,[]
1431699403366,1.118771361,5105924,0.0,0.0,False,[]
1431699403366,1.118771361,5105924,0.0,0.0,False,[]
1431699403366,1.118771361,7560122,0.0,0.0,False,[]
1431699403366,1.118771361,7560122,0.0,0.0,False,[]
1431699403366,1.118771361,8421889,0.0,0.0,False,[]
1431699403472,1.118771361,7401388,0.0,0.0,False,[]
1431699403472,1.118771361,7560122,0.0,0.0,False,[]
1431699403512,1.118771361,7401388,0.0,0.0,False,[]
1431699403512,1.118771361,3415981,0.0,0.0,False,[]
1431699403512,1.118771361,5105924,0.0,0.0,False,[]
1431699403512,1.118771361,5105924,0.0,0.0,False,[]
1431699403512,1.118771361,7560122,0.0,0.0,False,[]
1431699403512,1.118771361,7560122,0.0,0.0,False,[]
1431699403627,1.118771361,7401388,0.0,0.0,False,[]
1431699403627,1.118771361,3415981,0.0,0.0,False,[]
1431699403627,1.118771361,3415981,0.0,0.0,False,[]
1431699403627,1.118771361,7560122,0.0,0.0,False,[]
1431699403627,1.118771361,5465145,0.0,0.0,False,[]
1431699403627,1.118771361,5465145,0.0,0.0,False,[]
1431699403728,1.118771361,3415981,0.0,0.0,False,[]
1431699403728,1.118771361,5105924,0.0,0.0,False,[]
1431699403728,1.118771361,8421889,0.0,0.0,False,[]
1431699403834,1.118771361,5105924,0.0,0.0,False,[]
1431699403834,1.118771361,5105924,0.0,0.0,False,[]
1431699403834,1.118771361,5105924,2.02,71.34,False,"[[2.02, 71.34]]"
1431699403834,1.118771361,7560122,0.0,0.0,False,[]
1431699403938,1.118771361,3415981,0.0,0.0,False,[]
1431699403938,1.118771361,5105924,0.0,0.0,False,[]
1431699404046,1.118771361,5105924,0.0,0.0,False,[]
1431699404046,1.118771361,7560122,0.0,0.0,False,[]
1431699404046,1.118771361,7560122,0.0,0.0,False,[]
1431699404252,1.118771361,7401388,0.0,0.0,False,[]
1431699404252,1.118771361,5105924,0.0,0.0,False,[]
1431699404252,1.118771361,7560122,0.0,0.0,False,[]
1431699404369,1.118771361,7401388,0.0,0.0,False,[]
1431699404369,1.118771361,8421889,0.0,0.0,False,[]
1431699404369,1.118771361,8421889,0.0,0.0,False,[]
1431699404474,1.118771361,3415981,0.0,0.0,False,[]
1431699404474,1.118771361,5105924,0.0,0.0,False,[]
1431699404474,1.118771361,8421889,0.0,0.0,False,[]
1431699404585,1.118771361,7401388,0.0,0.0,False,[]
1431699404639,1.118771361,5105924,0.0,0.0,False,[]
1431699404639,1.118771361,7560122,0.0,0.0,False,[]
1431699404752,1.118771361,5105924,0.0,0.0,False,[]
1431699404752,1.118771361,5105924,0.0,0.0,False,[]
1431699404752,1.118771361,7560122,0.0,0.0,False,[]
1431699404752,1.118771361,7560122,0.0,0.0,False,[]
1431699404752,1.118771361,8421889,0.0,0.0,False,[]
1431699404850,1.118771361,3415981,0.0,0.0,False,[]
1431699404850,1.118771361,5105924,0.0,0.0,False,[]
1431699404850,1.118771361,5105924,0.0,0.0,False,[]
1431699404850,1.118771361,5105924,2.02,71.41,False,"[[2.02, 71.41]]"
1431699404850,1.118771361,5465145,0.0,0.0,False,[]
1431699404961,1.118771361,3415981,0.0,0.0,False,[]
1431699405181,1.118771361,3415981,0.0,0.0,False,[]
1431699405181,1.118771361,3415981,0.0,0.0,False,[]
1431699405181,1.118771361,5105924,0.0,0.0,False,[]
1431699405221,1.118771361,3415981,0.0,0.0,False,[]
1431699405221,1.118771361,7560122,0.0,0.0,False,[]
1431699405221,1.118771361,5465145,0.0,0.0,False,[]
1431699405388,1.118771361,7401388,0.0,0.0,False,[]
1431699405388,1.118771361,3415981,0.0,0.0,False,[]
1431699405388,1.118771361,3415981,0.0,0.0,False,[]
1431699405388,1.118771361,3415981,7.8,211.02,False,"[[7.8, 211.02]]"
1431699405449,1.118771361,3415981,0.0,0.0,False,[]
1431699405449,1.118771361,3415981,0.0,0.0,False,[]
1431699405653,1.118771361,8421889,0.0,0.0,False,[]
1431699405768,1.118771361,5105924,0.0,0.0,False,[]
1431699405768,1.118771361,7560122,0.0,0.0,False,[]
1431699405982,1.118771361,7401388,0.0,0.0,False,[]
1431699405982,1.118771361,3415981,0.0,0.0,False,[]
1431699405982,1.118771361,5105924,0.0,0.0,False,[]
1431699405982,1.118771361,5105924,0.0,0.0,False,[]
1431699405982,1.118771361,5465145,0.0,0.0,False,[]
1431699406200,1.118771361,5465145,0.0,0.0,False,[]
1431699406244,1.118771361,3415981,0.0,0.0,False,[]
1431699406360,1.118771361,3415981,0.0,0.0,False,[]
1431699406360,1.118771361,7560122,0.0,0.0,False,[]
1431699406468,1.118771361,3415981,0.0,0.0,False,[]
1431699406468,1.118771361,8421889,0.0,0.0,False,[]
1431699406568,1.118771361,3415981,0.0,0.0,False,[]
1431699406568,1.118771361,3415981,0.0,0.0,False,[]
1431699406796,1.118771361,8421889,0.0,0.0,False,[]
1431699406845,1.118771361,7401388,0.0,0.0,False,[]
1431699406845,1.118771361,3415981,0.0,0.0,False,[]
1431699406845,1.118771361,7560122,0.0,0.0,False,[]
1431699406948,1.118771361,7401388,0.0,0.0,False,[]
1431699406948,1.118771361,5105924,0.0,0.0,False,[]
1431699407156,1.118771361,5105924,0.0,0.0,False,[]
1431699407269,1.118771361,5105924,0.0,0.0,False,[]
1431699407269,1.118771361,5105924,0.0,0.0,False,[]
1431699407269,1.118771361,5105924,1.65,3146.6,False,"[[1.65, 790.62], [1.79, 801.07], [1.66, 1554.91]]"
1431699407379,1.118771361,7401388,0.0,0.0,False,[]
1431699407379,1.118771361,5105924,0.0,0.0,False,[]
1431699407379,1.118771361,7560122,0.0,0.0,False,[]
1431699407379,1.118771361,5465145,0.0,0.0,False,[]
1431699407805,1.118771361,5465145,0.0,0.0,False,[]
1431699407965,1.118771361,7401388,0.0,0.0,False,[]
1431699407965,1.118771361,3415981,0.0,0.0,False,[]
1431699407965,1.118771361,5105924,0.0,0.0,False,[]
1431699407965,1.118771361,7560122,0.0,0.0,False,[]
1431699408173,1.118771361,3415981,0.0,0.0,False,[]
1431699408284,1.118771361,7401388,0.0,0.0,False,[]
1431699408284,1.118771361,7560122,0.0,0.0,False,[]
1431699408284,1.118771361,7560122,0.0,0.0,False,[]
1431699408391,1.118771361,7401388,0.0,0.0,False,[]
1431699408391,1.118771361,5105924,0.0,0.0,False,[]
1431699408507,1.118771361,5105924,0.0,0.0,False,[]
1431699408507,1.118771361,5105924,0.0,0.0,False,[]
1431699408507,1.118771361,5105924,1.65,846.38,False,"[[1.65, 846.38]]"
1431699408604,1.118771361,7401388,0.0,0.0,False,[]
1431699408604,1.118771361,5105924,0.0,0.0,False,[]
1431699408604,1.118771361,5105924,0.0,0.0,False,[]
1431699408712,1.118771361,5105924,0.0,0.0,False,[]
1431699408768,1.118771361,5105924,0.0,0.0,False,[]
1431699408768,1.118771361,5105924,0.0,0.0,False,[]
1431699408869,1.118771361,7401388,0.0,0.0,False,[]
1431699408869,1.118771361,5105924,0.0,0.0,False,[]
1431699409194,1.118771361,7401388,0.0,0.0,False,[]
1431699409194,1.118771361,7560122,0.0,0.0,False,[]
1431699409194,1.118771361,8421889,0.0,0.0,False,[]
1431699409245,1.118771361,3415981,0.0,0.0,False,[]
1431699409406,1.118771361,7401388,0.0,0.0,False,[]
1431699409406,1.118771361,7560122,0.0,0.0,False,[]
1431699409406,1.118771361,7560122,0.0,0.0,False,[]
1431699409530,1.118771361,5105924,0.0,0.0,False,[]
1431699409578,1.118771361,7401388,0.0,0.0,False,[]
1431699409578,1.118771361,5105924,0.0,0.0,False,[]
1431699409578,1.118771361,8421889,0.0,0.0,False,[]
1431699409718,1.118771361,7401388,0.0,0.0,False,[]
1431699409718,1.118771361,8421889,0.0,0.0,False,[]
1431699409718,1.118771361,8421889,0.0,0.0,False,[]
1431699409824,1.118771361,7401388,0.0,0.0,False,[]
1431699409824,1.118771361,5105924,0.0,0.0,False,[]
1431699409987,1.118771361,5105924,0.0,0.0,False,[]
1431699409987,1.118771361,5105924,0.0,0.0,False,[]
1431699410090,1.118771361,5105924,0.0,0.0,False,[]
1431699410090,1.118771361,8421889,0.0,0.0,False,[]
1431699410194,1.118771361,7401388,0.0,0.0,False,[]
1431699410194,1.118771361,5105924,0.0,0.0,False,[]
1431699410372,1.118771361,8421889,0.0,0.0,False,[]
1431699410372,1.118771361,8421889,1.68,2367.77,False,"[[1.68, 2367.77]]"
1431699410422,1.118771361,5105924,0.0,0.0,False,[]
1431699410422,1.118771361,5105924,0.0,0.0,False,[]
1431699410422,1.118771361,8421889,0.0,0.0,False,[]
1431699410422,1.118771361,8421889,0.0,0.0,False,[]
1431699410469,1.118771361,5105924,0.0,0.0,False,[]
1431699410469,1.118771361,7560122,0.0,0.0,False,[]
1431699410585,1.118771361,7401388,0.0,0.0,False,[]
1431699410585,1.118771361,5105924,0.0,0.0,False,[]
1431699410697,1.118771361,7401388,0.0,0.0,False,[]
1431699410697,1.118771361,5105924,0.0,0.0,False,[]
1431699410798,1.118771361,8421889,0.0,0.0,False,[]
1431699410798,1.118771361,8421889,0.0,0.0,False,[]
1431699410909,1.118771361,7401388,0.0,0.0,False,[]
1431699410909,1.118771361,7401388,0.0,0.0,False,[]
1431699410909,1.118771361,8421889,0.0,0.0,False,[]
1431699410909,1.118771361,5465145,0.0,0.0,False,[]
1431699411125,1.118771361,3415981,0.0,0.0,False,[]
1431699411125,1.118771361,8421889,0.0,0.0,False,[]
1431699411125,1.118771361,8421889,0.0,0.0,False,[]
1431699411231,1.118771361,8421889,0.0,0.0,False,[]
1431699411341,1.118771361,7401388,0.0,0.0,False,[]
1431699411500,1.118771361,5105924,0.0,0.0,False,[]
1431699411500,1.118771361,5105924,0.0,0.0,False,[]
1431699411500,1.118771361,8421889,0.0,0.0,False,[]
1431699411609,1.118771361,5105924,0.0,0.0,False,[]
1431699411714,1.118771361,8421889,0.0,0.0,False,[]
1431699411714,1.118771361,5465145,0.0,0.0,False,[]
1431699411810,1.118771361,5105924,0.0,0.0,False,[]
1431699411810,1.118771361,5105924,0.0,0.0,False,[]
1431699411931,1.118771361,5105924,0.0,0.0,False,[]
1431699412028,1.118771361,7401388,0.0,0.0,False,[]
1431699412028,1.118771361,5465145,0.0,0.0,False,[]
1431699412028,1.118771361,5465145,0.0,0.0,False,[]
1431699412088,1.118771361,7401388,0.0,0.0,False,[]
1431699412088,1.118771361,8421889,0.0,0.0,False,[]
1431699412256,1.118771361,7401388,0.0,0.0,False,[]
1431699412256,1.118771361,3415981,0.0,0.0,False,[]
1431699412256,1.118771361,3415981,0.0,0.0,False,[]
1431699412256,1.118771361,5465145,0.0,0.0,False,[]
1431699412309,1.118771361,3415981,0.0,0.0,False,[]
1431699412309,1.118771361,5105924,0.0,0.0,False,[]
1431699412309,1.118771361,8421889,0.0,0.0,False,[]
1431699412309,1.118771361,8421889,0.0,0.0,False,[]
1431699412309,1.118771361,5465145,0.0,0.0,False,[]
1431699412413,1.118771361,7401388,0.0,0.0,False,[]
1431699412583,1.118771361,5105924,0.0,0.0,False,[]
1431699412583,1.118771361,8421889,0.0,0.0,False,[]
1431699412626,1.118771361,7401388,0.0,0.0,False,[]
1431699412626,1.118771361,5105924,0.0,0.0,False,[]
1431699412842,1.118771361,8421889,0.0,0.0,False,[]
1431699412842,1.118771361,5465145,0.0,0.0,False,[]
1431699412954,1.118771361,5105924,0.0,0.0,False,[]
1431699412998,1.118771361,5105924,0.0,0.0,False,[]
1431699412998,1.118771361,5105924,1.73,1444.81,False,"[[1.73, 1444.81]]"
1431699413272,1.118771361,5105924,0.0,0.0,False,[]
1431699413272,1.118771361,5465145,0.0,0.0,False,[]
1431699413272,1.118771361,5465145,0.0,0.0,False,[]
1431699413320,1.118771361,7401388,0.0,0.0,False,[]
1431699413320,1.118771361,3415981,0.0,0.0,False,[]
1431699413433,1.118771361,3415981,0.0,0.0,False,[]
1431699413433,1.118771361,5105924,0.0,0.0,False,[]
1431699413433,1.118771361,5465145,0.0,0.0,False,[]
1431699413433,1.118771361,5465145,0.0,0.0,False,[]
1431699413533,1.118771361,5105924,0.0,0.0,False,[]
1431699413533,1.118771361,5105924,0.0,0.0,False,[]
1431699413533,1.118771361,8421889,0.0,0.0,False,[]
1431699413533,1.118771361,5465145,0.0,0.0,False,[]
1431699413645,1.118771361,7401388,0.0,0.0,False,[]
1431699413645,1.118771361,5105924,0.0,0.0,False,[]
1431699413645,1.118771361,5465145,0.0,0.0,False,[]
1431699413870,1.118771361,7401388,0.0,0.0,False,[]
1431699413870,1.118771361,3415981,0.0,0.0,False,[]
1431699413870,1.118771361,5105924,0.0,0.0,False,[]
1431699413870,1.118771361,7560122,0.0,0.0,False,[]
1431699414293,1.118771361,7560122,0.0,0.0,False,[]
1431699414293,1.118771361,7560122,0.0,0.0,False,[]
1431699414405,1.118771361,7560122,0.0,0.0,False,[]
1431699414405,1.118771361,7560122,0.0,0.0,False,[]
1431699414504,1.118771361,7401388,0.0,0.0,False,[]
1431699414504,1.118771361,3415981,0.0,0.0,False,[]
1431699414622,1.118771361,5105924,0.0,0.0,False,[]
1431699414622,1.118771361,7560122,0.0,0.0,False,[]
1431699414622,1.118771361,5465145,0.0,0.0,False,[]
1431699414622,1.118771361,5465145,0.0,0.0,False,[]
1431699414665,1.118771361,7401388,0.0,0.0,False,[]
1431699414665,1.118771361,3415981,0.0,0.0,False,[]
1431699414665,1.118771361,5465145,0.0,0.0,False,[]
1431699414787,1.118771361,5465145,0.0,0.0,False,[]
1431699414958,1.118771361,7401388,0.0,0.0,False,[]
1431699415102,1.118771361,7401388,0.0,0.0,False,[]
1431699415102,1.118771361,8421889,0.0,0.0,False,[]
1431699415102,1.118771361,5465145,0.0,0.0,False,[]
1431699415102,1.118771361,5465145,0.0,0.0,False,[]
1431699415205,1.118771361,3415981,0.0,0.0,False,[]
1431699415205,1.118771361,5105924,0.0,0.0,False,[]
1431699415302,1.118771361,7560122,0.0,0.0,False,[]
1431699415302,1.118771361,8421889,0.0,0.0,False,[]
1431699415302,1.118771361,8421889,1.67,738.78,False,"[[1.67, 738.78]]"
1431699415427,1.118771361,7560122,0.0,0.0,False,[]
1431699415526,1.118771361,7560122,0.0,0.0,False,[]
1431699415526,1.118771361,7560122,0.0,0.0,False,[]
1431699415526,1.118771361,8421889,0.0,0.0,False,[]
1431699415740,1.118771361,5105924,0.0,0.0,False,[]
1431699415851,1.118771361,7401388,0.0,0.0,False,[]
1431699416029,1.118771361,5465145,0.0,0.0,False,[]
1431699416174,1.118771361,5105924,0.0,0.0,False,[]
1431699416174,1.118771361,5465145,0.0,0.0,False,[]
1431699416286,1.118771361,3415981,0.0,0.0,False,[]
1431699416286,1.118771361,5465145,0.0,0.0,False,[]
1431699416388,1.118771361,5465145,0.0,0.0,False,[]
1431699416607,1.118771361,3415981,0.0,0.0,False,[]
1431699416607,1.118771361,5105924,0.0,0.0,False,[]
1431699416607,1.118771361,5105924,1.65,946.38,False,"[[1.65, 946.38]]"
1431699416709,1.118771361,7401388,0.0,0.0,False,[]
1431699416709,1.118771361,3415981,0.0,0.0,False,[]
1431699416709,1.118771361,7560122,0.0,0.0,False,[]
1431699416709,1.118771361,8421889,0.0,0.0,False,[]
1431699416770,1.118771361,7401388,0.0,0.0,False,[]
1431699416770,1.118771361,7560122,0.0,0.0,False,[]
1431699416770,1.118771361,7560122,0.0,0.0,False,[]
1431699416874,1.118771361,5105924,0.0,0.0,False,[]
1431699416874,1.118771361,8421889,0.0,0.0,False,[]
1431699416986,1.118771361,5105924,0.0,0.0,False,[]
1431699416986,1.118771361,5105924,0.0,0.0,False,[]
1431699417092,1.118771361,7560122,0.0,0.0,False,[]
1431699417197,1.118771361,8421889,0.0,0.0,False,[]
1431699417314,1.118771361,7401388,0.0,0.0,False,[]
1431699417314,1.118771361,8421889,0.0,0.0,False,[]
1431699417314,1.118771361,5465145,0.0,0.0,False,[]
1431699417632,1.118771361,7401388,0.0,0.0,False,[]
1431699417732,1.118771361,7401388,0.0,0.0,False,[]
1431699417732,1.118771361,7401388,9.0,4.0,False,"[[9, 4]]"
1431699417732,1.118771361,3415981,0.0,0.0,False,[]
1431699417900,1.118771361,7401388,0.0,0.0,False,[]
1431699417900,1.118771361,3415981,0.0,0.0,False,[]
1431699417900,1.118771361,5105924,0.0,0.0,False,[]
1431699417900,1.118771361,5105924,0.0,0.0,False,[]
1431699417900,1.118771361,5105924,1.64,1545.75,False,"[[1.64, 1545.75]]"
1431699417900,1.118771361,7560122,0.0,0.0,False,[]
1431699417900,1.118771361,7560122,0.0,0.0,False,[]
1431699417997,1.118771361,5105924,0.0,0.0,False,[]
1431699418109,1.118771361,3415981,0.0,0.0,False,[]
1431699418109,1.118771361,5105924,0.0,0.0,False,[]
1431699418109,1.118771361,5105924,0.0,0.0,False,[]
1431699418109,1.118771361,8421889,0.0,0.0,False,[]
1431699418276,1.118771361,7401388,0.0,0.0,False,[]
1431699418276,1.118771361,3415981,0.0,0.0,False,[]
1431699418276,1.118771361,3415981,0.0,0.0,False,[]
1431699418276,1.118771361,3415981,7.2,6.5,False,"[[7.2, 6.5]]"
1431699418276,1.118771361,5105924,0.0,0.0,False,[]
1431699418276,1.118771361,8421889,0.0,0.0,False,[]
1431699418287,1.118771361,5105924,0.0,0.0,False,[]
1431699418433,1.118771361,8421889,0.0,0.0,False,[]
1431699418483,1.118771361,3415981,0.0,0.0,False,[]
1431699418588,1.118771361,8421889,0.0,0.0,False,[]
1431699418704,1.118771361,8421889,0.0,0.0,False,[]
1431699418704,1.118771361,8421889,0.0,0.0,False,[]
1431699419085,1.118771361,3415981,0.0,0.0,False,[]
1431699419135,1.118771361,5105924,0.0,0.0,False,[]
